timestamp,accX,accY,accZ,geoX,geoY,geoZ,label
1.59244E+12,-0.1132596,0.34294087,-0.54539955,1.9239681,3.781762,0.469133,0
1.59244E+12,0.0405315,0.35156465,-0.49868727,2.7847629,2.669924,2.205114,0
1.59244E+12,0.0438852,0.46894416,-0.3139942,2.551842,2.563324,2.789282,0
1.59244E+12,-0.16955385,0.38510165,-0.0318043,2.673899,1.5372989,3.123473,0
1.59244E+12,-0.3173562,0.30078006,0.2896718,1.714499,1.1050359,3.654341,0
1.59244E+12,-0.20740275,0.355637,0.07479545,2.215519,1.5090499,3.400633,0
1.59244E+12,-0.45366016,0.3767174,0.32440656,0.398522,2.466851,3.239667,0
1.59244E+12,-0.7097391,0.231071,0.47556263,0.104839005,2.1753,3.672996,0
1.59244E+12,-0.72938216,0.55518216,0.2202023,-1.2436509,2.849012,3.462994,0
1.59244E+12,-0.9157521,0.4174409,0.54910445,-1.8422099,2.021263,4.291809,0
1.59244E+12,-0.84963626,0.8138962,0.0640157,-2.7328532,1.8117939,3.819571,0
1.59244E+12,-1.2949598,1.0040989,0.2614049,-4.82701,2.0345879,3.580254,0
1.59244E+12,-1.6202686,1.745506,-0.34585434,-5.189983,0.25117,2.55796,0
1.59244E+12,-1.5251672,1.4156458,0.1483373,-4.913889,1.6881379,3.686854,0
1.59244E+12,-2.0097768,1.814736,-0.082349345,-6.491569,1.064528,1.717419,0
1.59244E+12,-2.038523,1.9400208,-0.2780617,-5.659556,0.897166,0.767613,0
1.59244E+12,-2.2462127,2.0545256,-0.703742,-5.79707,1.809662,-0.898545,0
1.59244E+12,-2.2687306,1.8010817,-0.56528217,-5.399985,3.121908,-2.871711,0
1.59244E+12,-2.376528,1.7086155,-0.7986039,-4.3606353,5.193679,-4.805435,0
1.59244E+12,-2.1702754,1.735445,-0.91215056,-2.659832,5.906833,-6.105955,0
1.59244E+12,-1.6688973,1.7344868,-0.9284399,-0.006558,3.154954,-5.748845,0
1.59244E+12,-1.2092009,1.6834627,-1.0477359,1.327541,1.442958,-5.353892,0
1.59244E+12,-1.1342218,1.3816297,-1.2077553,1.733154,1.8704239,-5.134829,0
1.59244E+12,-1.1071526,1.0903369,-1.2300334,2.1318378,2.331469,-4.891248,0
1.59244E+12,-0.85035497,0.99116313,-1.4494612,3.3566718,3.2706149,-3.975554,0
1.59244E+12,-0.60409755,1.0340426,-1.5407298,3.533095,3.676228,-3.285319,0
1.59244E+12,-0.030375298,0.85438013,-0.6721214,4.124725,1.534634,-1.076567,0
1.59244E+12,-0.41078073,0.8773769,-1.0141989,3.96749,2.322408,-2.253964,0
1.59244E+12,-0.035405852,0.79616946,-0.32237846,2.8689768,3.282341,-0.347956,0
1.59244E+12,-0.1132596,0.4509779,-0.0011419,2.122777,5.472971,0.497915,0
1.59244E+12,-0.09816795,0.3494087,0.0280832,1.369115,5.756527,1.432264,0
1.59244E+12,-0.00570165,0.28496975,0.19504955,0.685809,4.912255,2.657631,0
1.59244E+12,-0.21890116,0.29742634,0.12941286,0.751901,2.091619,3.138397,0
1.59244E+12,0.09778395,0.2526305,0.30284706,1.421349,1.885348,3.1869,0
1.59244E+12,-0.49917465,0.25239095,0.47819766,-0.103030995,2.3170779,3.557868,0
1.59244E+12,-0.41533214,0.3494087,0.247511,-0.359404,1.3992519,3.594645,0
1.59244E+12,-0.4275492,0.48810816,0.2087039,-0.137143,0.947268,4.478892,0
1.59244E+12,-0.69704294,0.79664856,0.30045155,-1.72495,0.510208,4.955927,0
1.59244E+12,-0.7432761,0.8227595,0.3730352,-2.2206402,0.54698503,4.927678,0
1.59244E+12,-1.288492,1.3387501,0.4621478,-3.523292,1.9620999,5.738371,0
1.59244E+12,-1.7601658,1.9119934,-0.0212641,-5.524174,2.323474,4.117518,0
1.59244E+12,-2.1566212,1.8192875,-0.03108565,-4.991174,1.4839989,3.582919,0
1.59244E+12,-2.161412,2.302939,-0.2818945,-5.791207,1.447755,1.931152,0
1.59244E+12,-2.5353496,2.079918,-0.1985311,-6.475046,2.134259,0.685531,0
1.59244E+12,-2.494147,2.020749,-0.47042036,-5.7666893,1.9157289,-1.613298,0
1.59244E+12,-2.5937998,1.8022795,-0.7281762,-5.287522,4.08877,-3.687734,0
1.59244E+12,-2.0617595,1.69544,-0.9313146,-2.00744,4.648953,-6.31116,0
1.59244E+12,-2.4277918,1.6602262,-0.97563136,-3.813244,5.419671,-5.760571,0
1.59244E+12,-1.3445466,1.7138855,-1.000784,0.088316,2.756803,-5.793084,0
1.59244E+12,-0.9749209,1.5941105,-1.1380461,0.751901,1.806464,-5.158814,0
1.59244E+12,-0.9746814,1.170107,-1.0074915,1.943689,1.705727,-4.348654,0
1.59244E+12,-0.7389642,1.0520089,-1.2983052,2.273083,2.774925,-3.46494,0
1.59244E+12,-0.5746329,0.8040746,-1.1313388,2.841261,3.1911979,-2.907955,0
1.59244E+12,-0.43928713,0.4596017,-0.68529665,2.7698388,3.432114,-1.403829,0
1.59244E+12,-0.5425332,0.63471276,-0.8874769,2.8567178,3.6677,-2.118049,0
1.59244E+12,-0.26681116,0.26341027,-0.46562934,2.232575,2.9454849,-0.47481,0
1.59244E+12,-0.1717098,0.31898585,-0.27255207,2.094528,3.1336339,0.376391,0
1.59244E+12,-0.09768885,0.15225905,-0.3245344,1.934095,2.981729,1.154038,0
1.59244E+12,-0.024386551,0.17094395,-0.22775619,2.5939488,2.1518478,1.887979,0
1.59244E+12,-0.050497502,0.20711601,-0.2914765,3.154132,2.037786,2.285597,0
1.59244E+12,-0.21985936,0.2162189,-0.0720487,2.8151438,1.826718,2.372476,0
1.59244E+12,-0.3379575,0.14411435,0.1617521,2.819408,1.901338,2.319176,0
1.59244E+12,-0.31040925,0.13453235,0.18211386,2.2459,2.454592,2.479609,0
1.59244E+12,-0.39233536,0.1788491,0.42070565,-0.47399902,3.1458929,3.022203,0
1.59244E+12,-0.25914556,0.1836401,0.496643,-0.192042,1.7339759,3.99706,0
1.59244E+12,-0.32334495,0.5300294,0.16007525,-1.2766969,1.711057,4.015182,0
1.59244E+12,-0.7468694,0.7099315,0.3557876,-1.645,1.160468,4.369627,0
1.59244E+12,-0.8103501,0.9197772,0.14905594,-2.1374922,0.78417003,4.376556,0
1.59244E+12,-1.2983134,1.4369657,0.23098204,-3.254127,1.4259019,5.034278,0
1.59244E+12,-1.3596382,1.5179336,0.06760895,-3.8185742,1.2249609,4.345642,0
1.59244E+12,-1.9695326,1.7931764,0.08964755,-5.458082,2.2819,3.645813,0
1.59244E+12,-2.033253,1.6947215,0.05898515,-5.616916,1.556487,2.144352,0
1.59244E+12,-2.3343673,2.0102088,-0.24452469,-6.200018,2.143853,1.236653,0
1.59244E+12,-2.2536387,2.1230369,-0.22033015,-6.366314,1.87149,-1.3883721,0
1.59244E+12,-2.4397693,1.822162,-0.37843317,-6.034788,3.716203,-3.522504,0
1.59244E+12,-2.546848,1.8154547,-0.7806376,-4.440052,5.899371,-5.579884,0
1.59244E+12,-2.160933,1.8683952,-0.9351474,-3.335676,5.631805,-5.958847,0
1.59244E+12,-1.8052013,1.8830078,-0.9066409,-0.603518,2.4625869,-6.136336,0
1.59244E+12,-1.3443071,1.7249048,-1.1481073,0.961903,1.651361,-5.539376,0
1.59244E+12,-1.1720706,1.4496619,-1.2024852,1.552467,1.6215129,-5.461558,0
1.59244E+12,-1.1517088,1.30689,-1.3450174,2.243768,2.4258099,-5.206251,0
1.59244E+12,-0.7130928,1.0067339,-1.0690558,2.962785,3.956586,-3.583266,0
1.59244E+12,-1.0149257,1.2053208,-1.208953,2.378084,3.8499858,-4.503757,0
1.59244E+12,-0.44934827,0.7755681,-0.7710556,2.754915,3.526455,-2.465565,0
1.59244E+12,-0.20021625,0.587761,-0.48479334,2.6403198,3.107517,-1.474185,0
1.59244E+12,-0.1520667,0.5499121,-0.33842832,2.413262,3.302062,-0.257346,0
1.59244E+12,-0.0375618,0.4160036,-0.3192643,2.575827,3.503003,0.659947,0
1.59244E+12,-0.074452505,0.3599489,-0.231589,2.471359,3.578156,1.492493,0
1.59244E+12,-0.0552885,0.24640219,-0.05312425,2.48575,2.977465,2.341029,0
1.59244E+12,-0.1693143,0.25143275,0.061141096,2.4777548,1.756895,2.703469,0
1.59244E+12,-0.18608281,0.125669,0.21732768,2.0561519,2.081492,2.714129,0
1.59244E+12,-0.42683053,0.2104697,0.45352402,1.3824401,2.052177,3.012076,0
1.59244E+12,-0.402636,0.255026,0.32871845,0.42996898,3.036095,3.234337,0
1.59244E+12,-0.44216174,0.22412404,0.5826415,-0.042802002,1.480801,3.62929,0
1.59244E+12,-0.5363049,0.5420069,0.30308658,-0.761286,2.40449,4.072213,0
1.59244E+12,-0.72339344,0.65770954,0.5153279,-2.6800861,2.608096,4.363231,0
1.59244E+12,-0.9212618,1.0146391,0.3692024,-3.988068,1.776616,4.381353,0
1.59244E+12,-1.0882281,1.1696279,0.28703675,-4.025911,1.323566,4.744859,0
1.59244E+12,-1.3876655,1.8810914,0.025208602,-5.79174,1.673214,4.034903,0
1.59244E+12,-1.7580099,2.0169163,0.15097235,-5.892477,1.1546049,3.273779,0
1.59244E+12,-1.9086869,2.5453637,-0.1113349,-6.260247,0.138707,2.719992,0
1.59244E+12,-2.0524168,2.6637013,-0.10726255,-6.6322813,1.1220919,1.624144,0
1.59244E+12,-2.2751985,2.400915,-0.2670424,-6.734617,3.301529,0.167988,0
1.59244E+12,-2.474504,2.228918,-0.43664378,-6.058773,6.077393,-3.313568,0
1.59244E+12,-2.6285346,1.8499498,-0.6603835,-3.98487,7.689185,-5.153484,0
1.59244E+12,-1.9625857,1.9359484,-0.81800735,-1.190884,4.655349,-6.079838,0
1.59244E+12,-1.4990563,1.7778454,-0.9020894,0.726317,2.1273298,-5.883161,0
1.59244E+12,-1.2947202,1.7229884,-1.1454723,1.434141,2.439668,-5.512726,0
1.59244E+12,-1.2087218,1.4388821,-1.2166187,2.578492,2.4796429,-5.081529,0
1.59244E+12,-1.0338503,1.3543209,-1.3083662,3.028344,3.4545,-4.182358,0
1.59244E+12,-0.6771603,1.220652,-1.1531379,3.9925408,3.595212,-3.265065,0
1.59244E+12,-0.6340413,1.1689093,-0.82615215,3.7969298,3.2924678,-2.461834,0
1.59244E+12,-0.45342058,0.86132705,-0.30704725,2.9681149,3.151756,-1.324412,0
1.59244E+12,-0.2498031,0.6689684,-0.1271452,3.036339,3.143761,-0.235493,0
1.59244E+12,-0.1779381,0.5108654,-0.2205697,3.043268,3.126705,0.52509797,0
1.59244E+12,-0.1568577,0.41696182,-0.00186055,2.866845,2.774392,1.52394,0
1.59244E+12,-0.12068565,0.40618205,0.11024885,2.803951,2.5553288,1.927954,0
1.59244E+12,-0.1879992,0.36689585,0.20558974,3.145604,1.897074,2.427375,0
1.59244E+12,-0.2833401,0.35611612,0.25254154,2.448973,1.935983,2.568087,0
1.59244E+12,-0.32621956,0.3589907,0.5282636,2.197397,2.6166239,2.868166,0
1.59244E+12,-0.5185782,0.40522385,0.57305944,0.21890101,3.1544209,3.039259,0
1.59244E+12,-0.3623916,0.43588623,0.7002605,-0.63389903,3.318052,4.334982,0
1.59244E+12,-0.4855203,0.78083825,0.48706102,-0.63389903,3.318052,4.334982,0
1.59244E+12,-0.8975463,1.2929962,0.46382466,-1.124259,2.91084,4.60468,0
1.59244E+12,-1.3114887,1.7725751,0.2240351,-1.6178169,2.319743,5.276793,0
1.59244E+12,-1.0786461,1.2719157,0.58599514,-1.225529,2.4769778,4.98311,0
1.59244E+12,-1.9872593,1.9278036,0.5170047,-3.62243,1.2414839,4.83387,0
1.59244E+12,-2.022473,2.3173118,0.46262687,-3.9075851,1.4626789,4.658513,0
1.59244E+12,-1.8533509,2.8979812,-0.11109535,-7.0330973,3.07074,2.960908,0
1.59244E+12,-2.4086277,2.700592,-0.0658204,-6.733018,1.6497619,3.079234,0
1.59244E+12,-2.5710425,2.623936,-0.5921117,-7.319851,0.453177,1.4125429,0
1.59244E+12,-3.0508611,2.168791,-0.8347759,-7.611402,2.970003,0.398777,0
1.59244E+12,-2.4598913,2.0353618,-0.91478556,-6.810303,6.654099,-2.8893,0
1.59244E+12,-1.4899534,2.0636287,-1.4343696,-4.7225423,8.259495,-6.330348,0
1.59244E+12,-1.4722267,1.7524531,-1.5924726,-0.919587,4.0610538,-6.566467,0
1.59244E+12,-1.4212025,1.8794146,-1.7855499,0.621316,2.0505779,-6.407633,0
1.59244E+12,-1.0613985,2.0094903,-1.4909034,1.751809,3.835062,-6.214154,0
1.59244E+12,-0.6522471,1.8918711,-0.85705405,3.27459,5.353046,-5.556965,0
1.59244E+12,-0.3964077,1.1605251,-0.18727225,4.523409,5.350381,-3.641896,0
1.59244E+12,-0.2799864,0.85030776,-0.0097657,4.300615,4.441616,-1.725228,0
1.59244E+12,-0.263697,0.59949887,0.0228131,3.369464,4.2321467,-0.14328401,0
1.59244E+12,-0.1712307,0.45552936,0.10258325,2.700016,3.7668378,0.692993,0
1.59244E+12,-0.22560854,0.4730165,0.061141096,2.0865328,3.4134588,1.611352,0
1.59244E+12,-0.31567937,0.3518042,0.14043215,2.01138,3.127771,2.504127,0
1.59244E+12,-0.38514885,0.37791514,0.2479901,2.131305,2.35652,2.750906,0
1.59244E+12,-0.36454755,0.24520445,0.5275449,2.6099389,1.676945,2.953979,0
1.59244E+12,-0.54037726,0.379592,0.45855457,1.800312,2.091619,3.222611,0
1.59244E+12,-0.4342566,0.408338,0.6101897,1.529548,1.7115899,3.268449,0
1.59244E+12,-0.75645137,0.6371082,0.42980856,0.150144,2.474846,3.691118,0
1.59244E+12,-0.78950924,0.6517208,0.5847974,-0.041736003,2.061238,3.94376,0
1.59244E+12,-1.1960256,0.8888753,0.1895399,-2.02876,1.297449,4.237976,0
1.59244E+12,-1.315561,1.3248563,0.27026826,-2.120969,1.181255,3.960283,0
1.59244E+12,-1.6768024,1.7399966,0.02017805,-3.760477,2.182229,3.877668,0
1.59244E+12,-1.8212512,1.9603825,0.10881154,-4.892569,2.515354,3.53335,0
1.59244E+12,-1.9321626,2.1910691,0.2518229,-4.941605,1.59433,2.692809,0
1.59244E+12,-2.0670295,2.400915,-0.37124664,-7.288937,1.6534929,1.765922,0
1.59244E+12,-2.2869363,2.258143,-0.3906502,-6.83642,0.996837,0.729237,0
1.59244E+12,-2.4028785,2.2281995,-0.6735588,-6.7372823,1.2793269,-0.407119,0
1.59244E+12,-2.2536387,2.0013454,-0.792136,-6.515554,2.826093,-2.194268,0
1.59244E+12,-1.9170711,1.9285223,-0.91718113,-5.068459,3.8537169,-4.224465,0
1.59244E+12,-1.4427621,1.7356846,-1.0331233,-3.080902,4.280117,-5.197723,0
1.59244E+12,-1.2621415,1.4403194,-1.4398792,-1.664721,2.726955,-5.770165,0
1.59244E+12,-1.0681059,1.2424511,-1.4971316,0.786546,2.542537,-5.267013,0
1.59244E+12,-0.75549316,1.3804319,-1.4307764,1.314749,4.382986,-5.099651,0
1.59244E+12,-0.5569062,1.2132261,-0.9138274,2.8529868,4.363265,-4.503224,0
1.59244E+12,-0.46899134,0.9981101,-0.58540434,3.827844,3.471556,-3.286918,0
1.59244E+12,-0.43018427,0.8184476,-0.27398935,4.241985,2.44713,-2.247035,0
1.59244E+12,-0.38203472,0.72813725,-0.15133974,3.865687,3.445972,-0.93159103,0
1.59244E+12,-0.20548634,0.6253703,-0.20308256,3.106695,3.835595,0.21276,0
1.59244E+12,-0.37700415,0.5511098,0.0189803,3.730305,1.9946129,1.136982,0
1.59244E+12,-0.3154398,0.346055,0.17971835,3.844367,2.238194,1.551123,0
1.59244E+12,-0.5171409,0.34485725,0.25805122,3.21596,2.22327,1.844273,0
1.59244E+12,-0.2910057,0.22172853,0.43412048,3.8299758,2.021796,1.735008,0
1.59244E+12,-0.4385685,0.38605985,0.39675063,2.5694308,2.126797,1.605489,0
1.59244E+12,-0.20404904,0.293354,0.63318646,2.995831,2.678452,1.991381,0
1.59244E+12,-0.5377422,0.57027376,0.4233407,1.053046,3.3953369,2.52065,0
1.59244E+12,-0.460128,0.583449,0.623365,1.618026,2.1971529,2.870831,0
1.59244E+12,-0.5696024,1.1411215,0.4084886,-0.743697,3.746584,3.071239,0
1.59244E+12,-0.781125,1.3972003,0.3150641,-2.7744272,3.4134588,4.725671,0
1.59244E+12,-1.6645855,1.4772102,0.30356568,-2.158812,-0.017995,4.611609,0
1.59244E+12,-1.6791979,1.6865768,0.2293052,-4.418199,2.112406,4.410135,0
1.59244E+12,-2.0830793,1.7383196,0.16199166,-4.3020053,2.291494,2.885755,0
1.59244E+12,-1.8413732,2.1757379,0.08725205,-5.9180613,2.523882,2.36075,0
1.59244E+12,-2.1851277,2.1728635,-0.03491845,-6.2581153,1.5959289,1.182287,0
1.59244E+12,-2.3710184,2.161844,-0.3729235,-6.4414673,1.9780899,-0.039882,0
1.59244E+12,-2.5736775,1.9306781,-0.57438505,-6.675454,3.1752079,-2.301401,0
1.59244E+12,-2.3219106,2.0264983,-0.89825666,-5.127089,4.00882,-4.359314,0
1.59244E+12,-1.9795936,1.8497102,-0.9430525,-3.923042,4.4911847,-6.090498,0
1.59244E+12,-1.2269275,1.9091189,-1.1761347,-1.246849,3.3244479,-5.803211,0
1.59244E+12,-1.2149501,1.5083516,-1.2079948,0.223165,1.448821,-5.630519,0
1.59244E+12,-1.0697827,1.3112019,-1.2618935,1.330739,1.95144,-5.2878,0
1.59244E+12,-0.77154297,1.1310604,-1.278662,1.921836,2.923099,-4.840613,0
1.59244E+12,-0.5169014,1.0067339,-1.07217,3.0645878,2.656599,-3.775146,0
1.59244E+12,-0.31711665,0.71328515,-0.69272274,3.415302,2.72962,-2.812548,0
1.59244E+12,-0.24956354,0.44978014,-0.3901711,3.0464659,2.806372,-1.976271,0
1.59244E+12,-0.19255064,0.3450968,-0.3010585,2.4436429,3.394804,-1.0222011,0
1.59244E+12,-0.024147,0.28113693,-0.23949416,1.88879,3.57709,0.088571005,0
1.59244E+12,-0.03852,0.2895212,-0.2727916,2.14996,3.5834858,1.392822,0
1.59244E+12,-0.20141399,0.31946495,-0.0897754,2.0780048,3.444906,2.427908,0
1.59244E+12,-0.47450098,0.25861925,-0.00473515,2.452704,2.660863,2.844714,0
1.59244E+12,-0.4974978,0.24232987,0.035748802,2.53372,2.1518478,2.632047,0
1.59244E+12,-0.30370185,0.33335885,0.08294015,2.550776,2.389566,3.145326,0
1.59244E+12,-0.5775075,0.40043288,0.47005296,2.170214,1.444024,3.032863,0
1.59244E+12,-0.53750265,0.3072479,0.4856237,1.223606,1.5250399,3.163981,0
1.59244E+12,-0.69752204,0.4720583,0.62312543,0.193317,2.18596,3.195428,0
1.59244E+12,-0.6728484,0.6816646,0.381659,-0.388186,0.616275,3.723098,0
1.59244E+12,-0.9409048,0.6804668,0.5289823,-1.511217,1.972227,3.711905,0
1.59244E+12,-0.9047328,1.2378997,0.17013635,-2.491404,1.1753919,4.430389,0
1.59244E+12,-1.5052847,1.2352645,0.3950738,-2.965241,1.8544339,3.903785,0
1.59244E+12,-1.2983134,1.8556992,0.0779096,-4.510408,1.72225,3.966146,0
1.59244E+12,-2.0449908,1.7181975,0.2628422,-4.192207,1.6209799,3.532817,0
1.59244E+12,-2.0023508,2.072492,-0.097680554,-5.689404,1.797936,1.4813,0
1.59244E+12,-2.146081,2.001585,-0.3686116,-5.98362,1.627376,0.736699,0
1.59244E+12,-2.6057773,1.7778454,-0.46754575,-5.519377,1.8864139,-1.1511871,0
1.59244E+12,-2.612964,1.7490994,-0.7796794,-5.42397,4.079709,-3.48093,0
1.59244E+12,-2.2320793,1.7546089,-0.85753316,-3.8708081,5.781578,-5.535112,0
1.59244E+12,-1.6085306,1.8403679,-1.0149175,-1.594898,4.04613,-6.346338,0
1.59244E+12,-1.2183038,1.5768629,-1.0312068,-0.597655,2.379972,-5.967908,0
1.59244E+12,-0.93252057,1.359112,-1.5057554,0.48540097,1.565015,-5.643311,0
1.59244E+12,-0.9188663,1.3162324,-1.5531863,1.4863751,2.4551249,-4.856603,0
1.59244E+12,-0.9198244,1.4364866,-1.3584322,2.646183,3.7082078,-4.478173,0
1.59244E+12,-0.59571326,1.2232871,-0.89921486,3.696193,4.055191,-3.616845,0
1.59244E+12,-0.39377266,0.97199917,-0.49102163,3.6807358,3.505668,-2.651582,0
1.59244E+12,-0.2641761,0.66968703,-0.29506975,3.360936,3.190132,-1.77,0
1.59244E+12,-0.08044125,0.5724298,-0.1899073,3.0454,3.214117,-0.536638,0
1.59244E+12,0.057539552,0.38366434,-0.0701323,2.6051419,3.330844,0.88967,0
1.59244E+12,-0.11493645,0.30461285,0.0117938,2.2869408,3.802016,1.749399,0
1.59244E+12,-0.0409155,0.2895212,0.1258196,1.792317,3.2743459,2.700804,0
1.59244E+12,-0.23303461,0.3527624,0.14713955,2.6904218,0.874247,2.7173269,0
1.59244E+12,-0.3599961,0.27658552,0.39483425,3.0475318,0.552848,2.924664,0
1.59244E+12,-0.49342546,0.38893443,0.4377137,2.44311,0.653585,2.956111,0
1.59244E+12,-0.42323732,0.34677365,0.58288103,2.6355228,0.951532,3.04299,0
1.59244E+12,-0.76555425,0.4701419,0.73044384,1.529548,1.706793,3.307891,0
1.59244E+12,-0.6460188,0.55518216,0.6236045,0.736977,3.437444,3.59731,0
1.59244E+12,-0.88389194,0.9006132,0.4468166,-1.240986,3.1458929,3.722032,0
1.59244E+12,-0.88724566,1.1770539,0.33782133,-1.1024059,1.8496369,4.011451,0
1.59244E+12,-1.4382107,1.6178259,0.44466066,-2.523384,1.4408259,4.243839,0
1.59244E+12,-1.4846833,1.9505609,0.40705127,-2.514856,1.456283,4.677701,0
1.59244E+12,-2.0871515,2.154418,0.29230684,-4.958661,1.784611,4.31686,0
1.59244E+12,-2.5509205,2.1568134,-0.2833318,-6.269308,2.024994,2.419913,0
1.59244E+12,-2.244536,2.2921593,-0.12019825,-5.286989,0.988309,3.371318,0
1.59244E+12,-2.457496,1.9932009,-0.5851648,-7.116778,3.697015,0.600784,0
1.59244E+12,-2.497501,1.8985786,-0.92149293,-6.577915,4.639892,-1.815305,0
1.59244E+12,-1.7230356,2.0518906,-1.3220206,-5.872756,6.346025,-4.651398,0
1.59244E+12,-1.1888391,1.8128197,-1.3725656,-2.6752892,6.714861,-5.905014,0
1.59244E+12,-1.0055834,1.6063277,-1.3809499,0.19811401,4.604181,-5.944456,0
1.59244E+12,-0.7866346,1.4027101,-1.5160561,1.6404121,3.568029,-5.359755,0
1.59244E+12,-0.40431285,1.3452181,-1.4305367,2.681361,3.9661798,-4.782516,0
1.59244E+12,-0.3413112,1.266406,-1.2087134,3.545887,4.534891,-3.788471,0
1.59244E+12,0.1377888,1.198853,-0.8374109,3.8848748,5.391422,-2.826939,0
1.59244E+12,0.0596955,0.73915654,-0.5554606,4.291021,4.377656,-1.044054,0
1.59244E+12,0.041489698,0.55182844,-0.3734026,4.425337,2.690711,-0.24668601,0
1.59244E+12,-0.19877896,0.44882196,-0.37555856,3.5341609,2.367713,0.663678,0
1.59244E+12,-0.1578159,0.38031065,-0.2033221,2.4644299,3.647979,1.322466,0
1.59244E+12,-0.19973716,0.20136681,-0.14702785,1.9660751,3.534983,1.83308,0
1.59244E+12,-0.20356996,0.22819641,-0.029648349,1.2070831,2.619289,2.612859,0
1.59244E+12,-0.4395267,0.293354,-0.07037185,0.92939,2.347992,3.093625,0
1.59244E+12,-0.46659583,0.30700836,0.045809902,0.89794296,1.505319,3.395303,0
1.59244E+12,-0.7499835,0.341264,0.20463154,1.048782,1.161534,3.693783,0
1.59244E+12,-0.73968285,0.45600843,0.30308658,0.42837,1.4546839,3.267916,0
1.59244E+12,-0.4941441,0.6119555,0.491852,-0.422298,2.2461889,3.688986,0
1.59244E+12,-1.0760111,0.8052724,0.3399773,-1.51708,-0.113935,3.846221,0
1.59244E+12,-1.1608117,0.8323415,0.5867138,-1.224996,-0.192819,4.930343,0
1.59244E+12,-1.4279101,1.3394688,0.2484692,-3.464662,0.819348,4.067416,0
1.59244E+12,-1.4029968,1.5804561,0.022094449,-3.927839,1.5175779,3.836094,0
1.59244E+12,-1.7982544,1.9033695,-0.04018855,-4.91229,1.2995809,3.569594,0
1.59244E+12,-1.8373009,2.1984951,-0.1343317,-5.181455,0.993639,2.715195,0
1.59244E+12,-1.8440082,2.3070111,-0.562168,-6.056641,1.39712,1.950873,0
1.59244E+12,-2.1836903,2.0645866,-0.7042211,-6.1579113,1.3001139,0.989874,0
1.59244E+12,-2.443602,1.829109,-0.61750406,-5.041809,0.753256,0.054459,0
1.59244E+12,-2.2761567,1.9052861,-1.0319256,-6.218673,2.876195,-2.198532,0
1.59244E+12,-1.7283056,1.9040883,-1.1957777,-5.169196,4.363265,-4.20048,0
1.59244E+12,-0.82065076,1.6999916,-1.2331475,-3.237071,5.290685,-5.919405,0
1.59244E+12,-0.35616332,1.2901216,-1.175416,-0.775677,3.355895,-5.833059,0
1.59245E+12,-2.2749588,1.8097055,-0.9914416,-2.8330572,4.918651,-6.891064,0
1.59245E+12,-1.3306527,2.0849485,-1.7227876,-0.060391,3.731127,-7.667645,0
1.59245E+12,-0.82951415,1.8226411,-1.534262,0.666088,3.338306,-8.71499,0
1.59245E+12,-0.66063136,1.6432183,-1.1459514,1.662798,4.062653,-7.838205,0
1.59245E+12,-0.53750265,1.361747,-0.5736664,3.023547,3.537648,-6.06598,0
1.59245E+12,-0.31759575,1.0941696,-0.20955041,3.532562,3.248229,-4.764394,0
1.59245E+12,-0.20189309,0.76311153,0.16821995,3.207432,3.706076,-3.304507,0
1.59245E+12,-0.096012,0.73149097,0.1315688,3.245808,4.2662587,-0.829255,0
1.59245E+12,-0.20788185,0.55973357,0.23194024,2.237372,4.975149,0.233547,0
1.59245E+12,-0.3350829,0.6133928,0.45376354,1.9895271,4.7017198,1.546326,0
1.59245E+12,-0.2368674,0.576023,0.3730352,1.6654631,4.125014,2.23283,0
1.59245E+12,-0.30418095,1.0141599,0.1809161,0.93472,4.901062,3.018472,0
1.59245E+12,-0.68003494,1.0781198,0.5706639,-0.36899802,4.251335,3.456598,0
1.59245E+12,-1.2202202,1.611358,0.8339294,0.747104,2.289362,4.670772,0
1.59245E+12,-1.6686577,2.0895,0.7570339,-0.21762599,0.932877,5.448952,0
1.59245E+12,-2.1479974,2.1223183,1.0171851,-1.2351229,1.6337719,6.331067,0
1.59245E+12,-2.6328464,2.4821224,0.79104996,-2.2302341,1.314505,6.861402,0
1.59245E+12,-2.7308223,2.6572335,0.47340664,-4.131978,1.614051,6.161573,0
